timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-28T17:46:06.071,389.515,92,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,81.14,53,0,0.0,0.0,0.0,2.12,-0.52,0.14
2026-07-28T17:46:07.194,390.64,92,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,34.23,53,0,0.0,0.0,0.0,2.21,-0.53,0.55
2026-07-28T17:46:08.189,391.64,92,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,9,2.07,53,0,0.0,0.0,0.0,0.64,0.08,0.84
2026-07-28T17:46:09.295,392.75,93,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,16,5.18,53,0,0.0,0.0,0.0,0.59,0.08,0.81
2026-07-28T17:46:10.292,393.75,93,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,0,31.77,53,0,0.0,0.0,0.0,1.41,-0.26,4.93
2026-07-28T17:46:11.392,394.843,93,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,-16,7.49,53,0,0.0,0.0,0.0,1.31,-0.21,5.15
2026-07-28T17:46:12.393,395.843,93,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,13,1.36,58,0,0.0,0.0,0.0,0.6,0.09,0.86
2026-07-28T17:46:13.499,396.953,94,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,14,3.66,58,0,0.0,0.0,0.0,0.57,0.09,0.85
2026-07-28T17:46:14.495,397.937,94,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,31.92,58,0,0.0,0.0,0.0,1.41,-0.24,4.96
2026-07-28T17:46:15.615,399.062,94,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-15,6.75,58,0,0.0,0.0,0.0,1.06,0.18,3.87
2026-07-28T17:46:16.625,400.078,94,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,3,0.81,54,0,0.0,0.0,0.0,0.59,0.09,0.89
2026-07-28T17:46:17.725,401.171,95,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,5.53,54,0,0.0,0.0,0.0,0.55,0.1,0.88
2026-07-28T17:46:18.735,402.187,95,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,83.02,54,0,0.0,0.0,0.0,2.13,-0.52,0.19
2026-07-28T17:46:19.848,403.296,95,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,30.35,53,0,0.0,0.0,0.0,2.22,-0.52,0.56
2026-07-28T17:46:20.846,404.296,95,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,11,2.55,53,0,0.0,0.0,0.0,0.63,0.08,0.85
2026-07-28T17:46:21.946,405.39,96,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,15,4.58,53,0,0.0,0.0,0.0,0.58,0.07,0.82
2026-07-28T17:46:22.956,406.406,96,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,0,32.83,53,0,0.0,0.0,0.0,1.4,-0.25,4.9
2026-07-28T17:46:24.061,407.515,96,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,-16,8.08,53,0,0.0,0.0,0.0,1.1,-0.04,4.71
2026-07-28T17:46:25.057,408.5,96,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,53,10,8,0.71,53,0,0.0,0.0,0.0,0.59,0.08,0.86
2026-07-28T17:46:26.183,409.64,97,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,17,4.45,53,0,0.0,0.0,0.0,0.55,0.09,0.84
2026-07-28T17:46:27.180,410.625,97,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,0,31.93,53,0,0.0,0.0,0.0,1.4,-0.24,4.93
2026-07-28T17:46:28.304,411.75,97,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,6.23,56,0,0.0,0.0,0.0,1.05,0.17,3.83
2026-07-28T17:46:29.304,412.75,97,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,4,0.63,56,0,0.0,0.0,0.0,0.58,0.09,0.87
2026-07-28T17:46:30.408,413.859,98,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.06,56,0,0.0,0.0,0.0,0.54,0.09,0.85
2026-07-28T17:46:31.405,414.859,98,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.97,56,0,0.0,0.0,0.0,1.4,-0.22,4.92
2026-07-28T17:46:32.507,415.953,98,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,8.59,54,0,0.0,0.0,0.0,1.38,-0.22,5.12
2026-07-28T17:46:33.522,416.968,98,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,6,1.27,54,0,0.0,0.0,0.0,0.57,0.08,0.88
2026-07-28T17:46:34.685,418.14,99,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,11,27,4.91,54,0,0.0,0.0,0.0,0.54,0.09,0.85
2026-07-28T17:46:35.635,419.078,99,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,84.46,54,0,0.0,0.0,0.0,2.12,-0.52,0.17
2026-07-28T17:46:36.758,420.203,99,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,33,0,31.9,51,0,0.0,0.0,0.0,2.22,-0.52,0.6
2026-07-28T17:46:37.773,421.218,99,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,8,11,3.05,51,0,0.0,0.0,0.0,0.65,0.06,0.86
2026-07-28T17:46:38.883,422.328,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,10,17,3.5,51,0,0.0,0.0,0.0,0.6,0.06,0.82
2026-07-28T17:46:39.896,423.343,100,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,80.11,54,0,0.0,0.0,0.0,2.14,-0.51,0.22
2026-07-28T17:46:40.997,424.453,100,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,36.14,54,0,0.0,0.0,0.0,2.22,-0.52,0.61
2026-07-28T17:46:41.990,425.437,100,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,2.5,54,0,0.0,0.0,0.0,0.65,0.08,0.81
2026-07-28T17:46:43.103,426.546,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,3.0,54,0,0.0,0.0,0.0,0.59,0.07,0.79
2026-07-28T17:46:44.116,427.562,101,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,82.3,55,0,0.0,0.0,0.0,2.15,-0.51,0.25
2026-07-28T17:46:45.224,428.671,101,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,34.07,55,0,0.0,0.0,0.0,2.23,-0.51,0.59
2026-07-28T17:46:46.218,429.671,101,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,2.6,55,0,0.0,0.0,0.0,0.64,0.09,0.82
2026-07-28T17:46:47.325,430.781,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,15,3.09,55,0,0.0,0.0,0.0,0.58,0.08,0.79
2026-07-28T17:46:48.322,431.765,102,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,32,0,32.5,50,0,0.0,0.0,0.0,1.4,-0.26,4.86
2026-07-28T17:46:49.448,432.89,102,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,31,-16,6.72,50,0,0.0,0.0,0.0,1.11,-0.08,4.8
2026-07-28T17:46:50.464,433.921,102,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,10,0,0.95,50,0,0.0,0.0,0.0,0.58,0.1,0.83
2026-07-28T17:46:51.555,435.0,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,10,17,3.83,50,0,0.0,0.0,0.0,0.55,0.1,0.82
2026-07-28T17:46:52.564,436.015,103,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,81.48,56,0,0.0,0.0,0.0,2.14,-0.51,0.24
2026-07-28T17:46:53.675,437.125,103,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,30.6,56,0,0.0,0.0,0.0,2.22,-0.52,0.63
2026-07-28T17:46:54.668,438.125,103,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.47,56,0,0.0,0.0,0.0,0.63,0.08,0.83
2026-07-28T17:46:55.779,439.234,104,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,10,16,3.25,50,0,0.0,0.0,0.0,0.56,0.07,0.79
2026-07-28T17:46:56.773,440.218,104,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,32,0,33.31,50,0,0.0,0.0,0.0,1.4,-0.26,4.85
2026-07-28T17:46:57.894,441.343,104,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,32,-15,7.23,50,0,0.0,0.0,0.0,1.4,-0.25,5.02
2026-07-28T17:46:58.891,442.343,104,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,50,10,0,0.2,50,0,0.0,0.0,0.0,0.58,0.08,0.82
2026-07-28T17:47:00.005,443.453,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,19,4.83,53,0,0.0,0.0,0.0,0.54,0.08,0.81
2026-07-28T17:47:01.001,444.453,105,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,81.97,53,0,0.0,0.0,0.0,2.13,-0.52,0.22
2026-07-28T17:47:02.107,445.562,105,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,1,31.96,53,0,0.0,0.0,0.0,2.22,-0.52,0.63
2026-07-28T17:47:03.107,446.562,105,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,10,1.83,53,0,0.0,0.0,0.0,0.64,0.08,0.83
2026-07-28T17:47:04.212,447.656,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,15,3.91,53,0,0.0,0.0,0.0,0.59,0.06,0.76
2026-07-28T17:47:05.226,448.671,106,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,1,80.94,53,0,0.0,0.0,0.0,2.15,-0.51,0.3
2026-07-28T17:47:06.334,449.781,106,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,2,35.55,53,0,0.0,0.0,0.0,2.23,-0.51,0.64
2026-07-28T17:47:07.332,450.781,106,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,7,2.05,53,0,0.0,0.0,0.0,0.65,0.07,0.77
2026-07-28T17:47:08.432,451.875,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,5.36,54,0,0.0,0.0,0.0,0.6,0.06,0.71
2026-07-28T17:47:09.425,452.875,107,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,79.83,54,0,0.0,0.0,0.0,2.14,-0.51,0.26
2026-07-28T17:47:10.542,454.0,107,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,36.96,54,0,0.0,0.0,0.0,2.23,-0.51,0.63
2026-07-28T17:47:11.533,454.984,107,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,2.97,54,0,0.0,0.0,0.0,0.64,0.08,0.76
2026-07-28T17:47:12.652,456.109,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,4.44,54,0,0.0,0.0,0.0,0.57,0.06,0.7
2026-07-28T17:47:13.648,457.093,108,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,34.99,54,0,0.0,0.0,0.0,1.4,-0.26,4.78
2026-07-28T17:47:14.772,458.218,108,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,6.68,54,0,0.0,0.0,0.0,0.94,0.2,2.85
2026-07-28T17:47:15.787,459.234,108,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,10,4,1.3,51,0,0.0,0.0,0.0,0.58,0.09,0.76
2026-07-28T17:47:16.890,460.343,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,10,16,5.2,51,0,0.0,0.0,0.0,0.55,0.09,0.75
2026-07-28T17:47:17.881,461.328,109,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,33,1,75.44,51,0,0.0,0.0,0.0,2.13,-0.51,0.23
2026-07-28T17:47:19.000,462.453,109,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,33,1,37.02,51,0,0.0,0.0,0.0,2.22,-0.51,0.63
2026-07-28T17:47:19.997,463.453,109,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,10,3.88,54,0,0.0,0.0,0.0,0.63,0.09,0.78
2026-07-28T17:47:21.097,464.546,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,5.94,54,0,0.0,0.0,0.0,0.57,0.06,0.71
2026-07-28T17:47:22.111,465.562,110,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,32.46,54,0,0.0,0.0,0.0,1.39,-0.25,4.77
2026-07-28T17:47:23.219,466.671,110,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-14,6.68,54,0,0.0,0.0,0.0,1.1,0.1,3.89
2026-07-28T17:47:24.214,467.671,110,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,8,0.88,54,0,0.0,0.0,0.0,0.59,0.07,0.77
2026-07-28T17:47:25.322,468.765,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,3.76,54,0,0.0,0.0,0.0,0.56,0.07,0.77
2026-07-28T17:47:26.338,469.781,111,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,29.52,54,0,0.0,0.0,0.0,1.39,-0.21,4.86
2026-07-28T17:47:27.442,470.89,111,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-14,7.18,54,0,0.0,0.0,0.0,1.39,-0.21,5.0
2026-07-28T17:47:28.455,471.906,111,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,2,1.47,52,0,0.0,0.0,0.0,0.58,0.08,0.79
2026-07-28T17:47:29.552,473.0,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,16,3.8,52,0,0.0,0.0,0.0,0.54,0.08,0.8
2026-07-28T17:47:30.565,474.015,112,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,82.08,52,0,0.0,0.0,0.0,2.13,-0.51,0.25
2026-07-28T17:47:31.672,475.125,112,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,30.52,52,0,0.0,0.0,0.0,2.23,-0.51,0.66
2026-07-28T17:47:32.664,476.109,112,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,3.56,54,0,0.0,0.0,0.0,0.63,0.07,0.79
2026-07-28T17:47:33.779,477.234,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,4.68,54,0,0.0,0.0,0.0,0.58,0.05,0.72
2026-07-28T17:47:34.776,478.218,113,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,80.28,54,0,0.0,0.0,0.0,2.15,-0.5,0.3
2026-07-28T17:47:35.899,479.343,113,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,35.48,56,0,0.0,0.0,0.0,2.24,-0.51,0.7
2026-07-28T17:47:36.910,480.359,113,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,0.49,56,0,0.0,0.0,0.0,0.65,0.08,0.78
2026-07-28T17:47:38.020,481.468,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,4.03,56,0,0.0,0.0,0.0,0.58,0.05,0.69
2026-07-28T17:47:39.016,482.468,114,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,80.81,56,0,0.0,0.0,0.0,2.15,-0.5,0.35
2026-07-28T17:47:40.119,483.562,114,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,31.66,52,0,0.0,0.0,0.0,2.23,-0.5,0.71
2026-07-28T17:47:41.130,484.578,114,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,8,12,3.13,52,0,0.0,0.0,0.0,0.65,0.09,0.74
2026-07-28T17:47:42.238,485.687,115,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,20,4.03,52,0,0.0,0.0,0.0,0.58,0.06,0.66
2026-07-28T17:47:43.231,486.687,115,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,79.59,52,0,0.0,0.0,0.0,2.15,-0.5,0.31
2026-07-28T17:47:44.335,487.781,115,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,32.26,52,0,0.0,0.0,0.0,2.24,-0.5,0.7
2026-07-28T17:47:45.346,488.796,115,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,52,9,0,-0.46,52,0,0.0,0.0,0.0,0.65,0.09,0.72
2026-07-28T17:47:46.448,489.89,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,17,5.84,52,0,0.0,0.0,0.0,0.6,0.07,0.66
2026-07-28T17:47:47.458,490.906,116,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,32,0,33.51,52,0,0.0,0.0,0.0,1.4,-0.24,4.8
2026-07-28T17:47:48.568,492.015,116,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-14,6.67,55,0,0.0,0.0,0.0,1.4,-0.23,4.94
2026-07-28T17:47:49.558,493.015,116,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,8,1.01,55,0,0.0,0.0,0.0,0.61,0.08,0.75
2026-07-28T17:47:50.663,494.109,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,3.22,55,0,0.0,0.0,0.0,0.58,0.08,0.75
2026-07-28T17:47:51.673,495.125,117,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,32.1,55,0,0.0,0.0,0.0,1.4,-0.22,4.86
2026-07-28T17:47:52.777,496.234,117,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-16,7.32,55,0,0.0,0.0,0.0,1.17,-0.09,4.85
2026-07-28T17:47:53.773,497.218,117,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,6,0.46,55,0,0.0,0.0,0.0,0.6,0.07,0.79
2026-07-28T17:47:54.898,498.343,118,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,14,3.83,55,0,0.0,0.0,0.0,0.58,0.07,0.79
2026-07-28T17:47:55.894,499.343,118,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,80.8,55,0,0.0,0.0,0.0,2.14,-0.51,0.31
2026-07-28T17:47:57.002,500.453,118,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,31.82,55,0,0.0,0.0,0.0,2.23,-0.52,0.74
2026-07-28T17:47:57.998,501.453,118,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,11,2.88,55,0,0.0,0.0,0.0,0.62,0.07,0.79
2026-07-28T17:47:59.108,502.562,119,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,4.28,55,0,0.0,0.0,0.0,0.57,0.05,0.7
2026-07-28T17:48:00.105,503.562,119,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,76.71,52,0,0.0,0.0,0.0,2.14,-0.5,0.33
2026-07-28T17:48:01.213,504.656,119,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,35.28,52,0,0.0,0.0,0.0,2.24,-0.5,0.73
2026-07-28T17:48:02.224,505.671,119,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,8,12,1.72,52,0,0.0,0.0,0.0,0.64,0.09,0.75
2026-07-28T17:48:03.329,506.781,120,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,15,4.36,52,0,0.0,0.0,0.0,0.58,0.07,0.68
2026-07-28T17:48:04.326,507.781,120,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,0,31.44,53,0,0.0,0.0,0.0,1.41,-0.24,4.83
2026-07-28T17:48:05.433,508.89,120,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,32,-15,6.3,53,0,0.0,0.0,0.0,1.09,0.16,3.61
2026-07-28T17:48:06.425,509.875,120,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,53,10,14,1.25,53,0,0.0,0.0,0.0,0.59,0.07,0.77
2026-07-28T17:48:07.546,511.0,121,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,16,5.04,53,0,0.0,0.0,0.0,0.56,0.07,0.77
2026-07-28T17:48:08.537,511.984,121,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,83.75,58,0,0.0,0.0,0.0,2.15,-0.5,0.38
2026-07-28T17:48:09.655,513.109,121,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,1,34.5,58,0,0.0,0.0,0.0,2.23,-0.5,0.73
2026-07-28T17:48:10.654,514.109,121,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,3.23,58,0,0.0,0.0,0.0,0.65,0.07,0.74
2026-07-28T17:48:11.762,515.218,122,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,18,3.81,53,0,0.0,0.0,0.0,0.6,0.05,0.68
2026-07-28T17:48:12.756,516.203,122,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,84.46,53,0,0.0,0.0,0.0,2.16,-0.49,0.38
2026-07-28T17:48:13.877,517.328,122,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,33.01,53,0,0.0,0.0,0.0,2.25,-0.5,0.78
2026-07-28T17:48:14.874,518.328,122,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,8,3.26,53,0,0.0,0.0,0.0,0.67,0.08,0.75
2026-07-28T17:48:15.977,519.421,123,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,4.02,54,0,0.0,0.0,0.0,0.61,0.06,0.68
2026-07-28T17:48:16.990,520.437,123,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,34.15,54,0,0.0,0.0,0.0,1.42,-0.24,4.87
2026-07-28T17:48:18.100,521.546,123,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-17,6.57,54,0,0.0,0.0,0.0,1.43,-0.24,5.0
2026-07-28T17:48:19.095,522.546,123,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,6,-0.06,54,0,0.0,0.0,0.0,0.62,0.06,0.75
2026-07-28T17:48:20.198,523.656,124,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,17,2.7,52,0,0.0,0.0,0.0,0.58,0.06,0.75
2026-07-28T17:48:21.193,524.64,124,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,82.25,52,0,0.0,0.0,0.0,2.14,-0.49,0.37
2026-07-28T17:48:22.308,525.765,124,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,33.4,52,0,0.0,0.0,0.0,2.24,-0.5,0.79
2026-07-28T17:48:23.299,526.75,124,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,52,9,0,-0.82,52,0,0.0,0.0,0.0,0.64,0.08,0.75
2026-07-28T17:48:24.423,527.875,125,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,14,4.8,54,0,0.0,0.0,0.0,0.59,0.05,0.7
2026-07-28T17:48:25.415,528.859,125,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,31.27,54,0,0.0,0.0,0.0,1.42,-0.24,4.91
2026-07-28T17:48:26.535,529.984,125,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,7.92,54,0,0.0,0.0,0.0,1.05,0.17,3.35
2026-07-28T17:48:27.526,530.984,125,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,10,0.27,54,0,0.0,0.0,0.0,0.6,0.05,0.77
2026-07-28T17:48:28.631,532.078,126,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,15,4.24,53,0,0.0,0.0,0.0,0.57,0.05,0.76
2026-07-28T17:48:29.627,533.078,126,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,80.57,53,0,0.0,0.0,0.0,2.14,-0.51,0.35
2026-07-28T17:48:30.729,534.171,126,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,33.87,53,0,0.0,0.0,0.0,2.24,-0.51,0.77
2026-07-28T17:48:31.740,535.187,126,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,-5,-1.79,56,0,0.0,0.0,0.0,0.64,0.08,0.77
2026-07-28T17:48:32.845,536.296,127,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,4.37,56,0,0.0,0.0,0.0,0.6,0.07,0.72
2026-07-28T17:48:33.839,537.296,127,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,31.77,56,0,0.0,0.0,0.0,1.42,-0.23,4.89
2026-07-28T17:48:34.945,538.39,127,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-16,7.08,56,0,0.0,0.0,0.0,1.43,-0.23,5.03
2026-07-28T17:48:35.961,539.406,127,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,0,1.36,53,0,0.0,0.0,0.0,0.61,0.05,0.79
2026-07-28T17:48:37.064,540.515,128,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,18,3.6,53,0,0.0,0.0,0.0,0.58,0.05,0.8
