timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-30T10:45:12.773,546.547,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,19,-8,-0.99,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:13.272,547.047,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,14,-9,-1.06,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:13.771,547.547,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,10,-8,-2.83,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:14.263,548.047,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,9,0,-0.84,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:14.759,548.531,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,9,0,0.3,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:15.271,549.047,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,9,0,1.36,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:15.769,549.547,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,9,0,1.68,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:16.263,550.047,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,9,0,2.25,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:16.754,550.531,33,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,9,0,2.12,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:17.265,551.047,33,open,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,36,9,0,1.99,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:17.872,551.656,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,9,7,2.38,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:18.371,552.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,12,6,1.76,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:18.864,552.641,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,16,8,0.82,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:19.369,553.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,19,8,0.2,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:19.861,553.641,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,23,10,1.25,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:20.374,554.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,36,27,9,1.67,36,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:20.873,554.656,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,30,1,4.98,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:21.370,555.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,30,-1,2.44,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:21.862,555.641,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,30,0,2.19,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:22.378,556.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,30,0,2.04,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:22.869,556.656,34,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,42,30,0,1.89,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:23.367,557.141,34,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,42,30,0,2.21,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:23.876,557.656,34,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,42,30,0,2.03,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:24.371,558.156,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,42,30,1,2.06,42,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:24.870,558.656,34,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,0,2.31,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:25.366,559.141,34,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,44,30,0,2.14,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:25.989,559.766,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,0,1.53,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:26.504,560.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,0,-1.04,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:27.003,560.781,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,29,-2,0.97,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:27.505,561.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,28,-2,-0.27,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:28.007,561.781,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,26,-4,-0.36,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:28.503,562.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,23,-8,-2.72,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:29.004,562.781,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,19,-9,-1.41,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:29.501,563.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,14,-9,-1.71,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:29.997,563.781,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,10,-8,-1.97,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:30.495,564.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,8,0,-0.8,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:30.991,564.766,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,8,-1,0.38,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:31.498,565.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,1.61,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:31.996,565.781,34,open,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,45,9,0,1.75,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:32.495,566.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,1.82,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:32.988,566.766,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,1,1.71,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:33.498,567.281,34,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,2.19,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:34.109,567.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,7,1.7,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:34.610,568.391,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,14,7,2.04,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:35.106,568.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,18,9,1.62,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:35.601,569.375,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,22,10,2.49,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:36.113,569.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,27,9,2.9,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:36.608,570.391,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,4,20.41,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:37.107,570.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,29.53,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:37.602,571.375,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,-1,31.96,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:38.117,571.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,29.06,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:38.613,572.391,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,26.96,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:39.108,572.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,32.06,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:39.604,573.391,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,29.84,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:40.098,573.875,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,46,31,0,30.38,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:40.608,574.391,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,31,0,30.48,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:41.107,574.891,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,31,0,30.94,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:41.599,575.375,35,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,31,0,30.75,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:42.221,576.0,35,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,31,-1,5.32,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:42.713,576.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,27,-12,-1.25,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:43.210,576.985,35,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,21,-12,-1.82,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:43.723,577.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,15,-12,-2.54,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:44.214,578.0,35,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,43,10,-9,-2.33,43,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:44.708,578.485,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,10,0,0.56,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:45.213,579.0,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,10,0,0.82,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:45.714,579.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,10,1,0.69,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:46.211,579.985,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,9,1,0.75,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:46.723,580.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,9,0,-0.92,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:47.219,581.0,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,10,0,0.35,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:47.711,581.485,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,9,0,0.22,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:48.219,582.0,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,46,9,1,-0.18,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:48.714,582.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,9,0,0.43,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:49.207,582.985,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,9,0,0.02,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:49.717,583.5,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,9,0,0.26,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:50.324,584.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,10,6,1.03,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:50.817,584.594,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,14,9,3.38,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:51.326,585.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,19,9,2.85,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:51.821,585.594,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,23,9,2.04,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:52.334,586.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,28,8,1.43,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:52.832,586.61,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,1,22.27,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:53.322,587.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,28.44,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:53.817,587.594,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,28.27,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:54.329,588.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,-1,28.92,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:54.825,588.61,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,30.84,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:55.318,589.094,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,29.65,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:55.832,589.61,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,29.95,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:56.330,590.11,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,31,0,28.06,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:56.823,590.61,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,31,0,31.05,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:57.319,591.094,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,31,0,31.85,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:57.834,591.61,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,31,0,28.95,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:58.445,592.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,31,0,4.57,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:58.940,592.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,27,-11,-1.2,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:59.437,593.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,21,-12,-2.67,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:45:59.932,593.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,16,-12,-1.38,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:00.431,594.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,41,10,-10,-1.86,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:00.929,594.703,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,10,0,-0.19,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:01.442,595.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,9,0,0.22,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:01.942,595.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,9,0,-0.16,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:02.436,596.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,10,0,-0.54,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:02.929,596.703,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,10,0,-0.19,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:03.442,597.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,10,0,0.15,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:03.939,597.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,41,10,1,0.09,41,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:04.431,598.203,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,0.39,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:04.943,598.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,0.1,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:05.440,599.219,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,0.15,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:05.935,599.719,36,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,44,10,0,1.42,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:06.540,600.313,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,10,6,2.58,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:07.054,600.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,11,3,1.44,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:07.554,601.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,13,2,2.37,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:08.054,601.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,15,5,2.04,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:08.552,602.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,18,8,0.83,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:09.047,602.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,22,7,3.07,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:09.543,603.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,26,9,1.7,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:10.041,603.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,5,5.01,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:10.541,604.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,-1,2.9,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:11.039,604.813,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,0,1.97,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:11.554,605.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,44,30,0,1.87,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:12.048,605.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_STOPPED,24.0,44,30,0,2.08,44,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:12.546,606.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,-1,1.61,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:13.042,606.828,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,1,1.7,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:13.540,607.328,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,0,2.24,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:14.035,607.813,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,0,1.94,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:14.660,608.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,0,1.02,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:15.155,608.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,30,0,-0.7,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:15.656,609.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,29,-2,-0.75,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:16.153,609.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,48,28,-2,-0.55,48,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:16.650,610.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,26,-6,-1.54,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:17.143,610.922,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,23,-7,-1.65,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:17.653,611.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,19,-9,-2.05,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:18.146,611.922,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,15,-10,-1.77,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:18.659,612.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,10,-8,-2.11,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:19.157,612.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,8,0,-1.49,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:19.656,613.438,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,8,0,0.3,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:20.151,613.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,1.36,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:20.647,614.422,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,-1,2.04,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:21.158,614.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,2.11,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:21.645,615.422,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,2.2,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:22.160,615.938,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,0,1.53,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:22.763,616.547,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,9,5,1.89,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:23.262,617.047,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,12,5,1.01,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:23.762,617.547,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,15,5,1.85,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:24.263,618.047,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,45,19,7,1.05,45,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:24.763,618.547,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,49,23,8,2.41,49,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30T10:46:25.260,619.047,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,49,27,8,3.2,49,0,0.0,0.0,0.0,0.0,0.0,0.0
