timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-29T13:47:53.709,505.609,119,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,-0.84,56,0,0.0,0.0,0.0,0.38,0.35,0.46
2026-07-29T13:47:54.818,506.719,120,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,2.9,56,0,0.0,0.0,0.0,0.34,0.33,0.35
2026-07-29T13:47:55.816,507.719,120,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,81.07,56,0,0.0,0.0,0.0,2.07,1.61,3.89
2026-07-29T13:47:56.918,508.813,120,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,35.52,56,0,0.0,0.0,0.0,2.17,1.55,4.34
2026-07-29T13:47:57.930,509.828,120,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,11,2.67,56,0,0.0,0.0,0.0,0.38,0.34,0.47
2026-07-29T13:47:59.036,510.938,121,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.09,56,0,0.0,0.0,0.0,0.34,0.31,0.36
2026-07-29T13:48:00.031,511.922,121,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.07,56,0,0.0,0.0,0.0,1.62,1.7,4.89
2026-07-29T13:48:01.146,513.047,121,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,6.72,56,0,0.0,0.0,0.0,1.26,1.24,3.64
2026-07-29T13:48:02.141,514.047,121,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,6,0.53,55,0,0.0,0.0,0.0,0.34,0.29,0.41
2026-07-29T13:48:03.248,515.141,122,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,4.32,55,0,0.0,0.0,0.0,0.32,0.28,0.34
2026-07-29T13:48:04.255,516.156,122,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,80.32,55,0,0.0,0.0,0.0,2.09,1.61,4.01
2026-07-29T13:48:05.357,517.25,122,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,34.98,55,0,0.0,0.0,0.0,2.16,1.56,4.36
2026-07-29T13:48:06.364,518.266,122,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,1,-0.44,56,0,0.0,0.0,0.0,0.37,0.32,0.46
2026-07-29T13:48:07.462,519.359,123,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,14,3.53,56,0,0.0,0.0,0.0,0.34,0.3,0.37
2026-07-29T13:48:08.477,520.375,123,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,80.47,56,0,0.0,0.0,0.0,2.08,1.64,3.93
2026-07-29T13:48:09.581,521.484,123,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-5,39.85,56,0,0.0,0.0,0.0,2.17,1.57,4.35
2026-07-29T13:48:10.576,522.469,123,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,-1,-0.24,56,0,0.0,0.0,0.0,0.37,0.33,0.47
2026-07-29T13:48:11.692,523.594,124,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,5.3,56,0,0.0,0.0,0.0,0.33,0.31,0.36
2026-07-29T13:48:12.690,524.594,124,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,81.39,56,0,0.0,0.0,0.0,2.1,1.63,3.83
2026-07-29T13:48:13.798,525.688,124,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,32.97,57,0,0.0,0.0,0.0,2.2,1.59,3.92
2026-07-29T13:48:14.810,526.703,124,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,9,10,2.89,57,0,0.0,0.0,0.0,0.38,0.36,0.44
2026-07-29T13:48:15.915,527.813,125,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,18,1.97,57,0,0.0,0.0,0.0,0.34,0.33,0.33
2026-07-29T13:48:16.902,528.797,125,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,80.14,57,0,0.0,0.0,0.0,2.09,1.66,3.74
2026-07-29T13:48:18.022,529.922,125,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-3,38.39,58,0,0.0,0.0,0.0,2.21,1.6,4.0
2026-07-29T13:48:19.014,530.906,125,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,9,3.08,58,0,0.0,0.0,0.0,0.38,0.37,0.47
2026-07-29T13:48:20.138,532.031,126,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,19,5.03,58,0,0.0,0.0,0.0,0.34,0.35,0.36
2026-07-29T13:48:21.133,533.031,126,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,80.63,58,0,0.0,0.0,0.0,2.08,1.67,3.93
2026-07-29T13:48:22.241,534.141,126,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,40.6,56,0,0.0,0.0,0.0,2.19,1.58,3.96
2026-07-29T13:48:23.233,535.125,126,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.01,56,0,0.0,0.0,0.0,0.38,0.36,0.46
2026-07-29T13:48:24.354,536.25,127,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.4,56,0,0.0,0.0,0.0,0.35,0.33,0.35
2026-07-29T13:48:25.350,537.25,127,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,83.31,56,0,0.0,0.0,0.0,2.05,1.69,4.01
2026-07-29T13:48:26.451,538.344,127,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,35.33,56,0,0.0,0.0,0.0,2.13,1.6,4.37
2026-07-29T13:48:27.462,539.359,127,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,-16,-2.14,56,0,0.0,0.0,0.0,0.37,0.33,0.48
2026-07-29T13:48:28.569,540.469,128,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,3.85,56,0,0.0,0.0,0.0,0.34,0.31,0.39
2026-07-29T13:48:29.564,541.453,128,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.36,56,0,0.0,0.0,0.0,1.61,1.76,4.97
2026-07-29T13:48:30.682,542.578,128,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-14,6.79,57,0,0.0,0.0,0.0,1.22,1.21,3.39
2026-07-29T13:48:31.691,543.594,128,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,10,0,-0.91,57,0,0.0,0.0,0.0,0.35,0.31,0.43
2026-07-29T13:48:32.795,544.688,129,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,2.56,57,0,0.0,0.0,0.0,0.33,0.3,0.39
2026-07-29T13:48:33.809,545.703,129,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,83.59,59,0,0.0,0.0,0.0,2.07,1.67,4.02
2026-07-29T13:48:34.913,546.813,129,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-4,37.7,59,0,0.0,0.0,0.0,2.15,1.6,4.34
2026-07-29T13:48:35.906,547.797,129,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,9,2.83,59,0,0.0,0.0,0.0,0.36,0.33,0.48
2026-07-29T13:48:37.026,548.922,130,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,17,4.11,59,0,0.0,0.0,0.0,0.34,0.31,0.39
2026-07-29T13:48:38.026,549.922,130,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,81.85,56,0,0.0,0.0,0.0,2.06,1.7,3.94
2026-07-29T13:48:39.122,551.016,130,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,41.87,56,0,0.0,0.0,0.0,2.15,1.62,4.32
2026-07-29T13:48:40.132,552.031,130,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,9,1.6,56,0,0.0,0.0,0.0,0.36,0.34,0.47
2026-07-29T13:48:41.229,553.125,131,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.41,56,0,0.0,0.0,0.0,0.33,0.32,0.39
2026-07-29T13:48:42.243,554.141,131,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,79.45,56,0,0.0,0.0,0.0,2.05,1.71,4.03
2026-07-29T13:48:43.342,555.234,131,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,38.03,56,0,0.0,0.0,0.0,2.12,1.65,4.35
2026-07-29T13:48:44.353,556.25,131,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,-1,0.03,56,0,0.0,0.0,0.0,0.36,0.34,0.49
2026-07-29T13:48:45.455,557.344,132,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,14,3.38,56,0,0.0,0.0,0.0,0.34,0.32,0.39
2026-07-29T13:48:46.464,558.359,132,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,33,-1,86.84,50,0,0.0,0.0,0.0,2.04,1.72,3.96
2026-07-29T13:48:47.567,559.469,132,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,33,-3,36.96,50,0,0.0,0.0,0.0,2.13,1.65,4.34
2026-07-29T13:48:48.568,560.469,132,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,50,8,7,2.49,50,0,0.0,0.0,0.0,0.36,0.35,0.48
2026-07-29T13:48:49.673,561.563,133,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,2.59,54,0,0.0,0.0,0.0,0.33,0.32,0.39
2026-07-29T13:48:50.679,562.578,133,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,28.22,54,0,0.0,0.0,0.0,1.6,1.78,5.04
2026-07-29T13:48:51.789,563.688,133,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,7.23,54,0,0.0,0.0,0.0,1.01,1.04,2.67
2026-07-29T13:48:52.785,564.672,133,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,6,0.41,54,0,0.0,0.0,0.0,0.34,0.32,0.43
2026-07-29T13:48:53.908,565.797,134,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,5.2,58,0,0.0,0.0,0.0,0.32,0.31,0.38
2026-07-29T13:48:54.913,566.813,134,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,82.58,58,0,0.0,0.0,0.0,2.03,1.73,4.08
2026-07-29T13:48:56.017,567.906,134,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,35.31,58,0,0.0,0.0,0.0,2.1,1.66,4.37
2026-07-29T13:48:57.027,568.922,134,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,11,2.71,58,0,0.0,0.0,0.0,0.37,0.34,0.48
2026-07-29T13:48:58.128,570.016,135,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,15,3.53,59,0,0.0,0.0,0.0,0.34,0.32,0.38
2026-07-29T13:48:59.140,571.031,135,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,78.71,59,0,0.0,0.0,0.0,2.04,1.73,3.94
2026-07-29T13:49:00.243,572.141,135,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-4,39.72,59,0,0.0,0.0,0.0,2.12,1.67,4.33
2026-07-29T13:49:01.240,573.141,135,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,9,0,-0.77,59,0,0.0,0.0,0.0,0.36,0.35,0.47
2026-07-29T13:49:02.340,574.234,136,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,18,4.79,59,0,0.0,0.0,0.0,0.34,0.33,0.4
2026-07-29T13:49:03.343,575.234,136,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,82.59,59,0,0.0,0.0,0.0,2.04,1.75,3.98
2026-07-29T13:49:04.469,576.359,136,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,34.69,59,0,0.0,0.0,0.0,2.11,1.68,4.36
2026-07-29T13:49:05.462,577.359,136,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,10,2.34,59,0,0.0,0.0,0.0,0.37,0.36,0.49
2026-07-29T13:49:06.564,578.453,137,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,5.26,56,0,0.0,0.0,0.0,0.33,0.34,0.4
2026-07-29T13:49:07.574,579.469,137,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,77.12,56,0,0.0,0.0,0.0,2.03,1.77,3.92
2026-07-29T13:49:08.678,580.578,137,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,42.36,56,0,0.0,0.0,0.0,2.17,1.65,3.83
2026-07-29T13:49:09.669,581.563,137,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,9,-2,-0.55,58,0,0.0,0.0,0.0,0.37,0.35,0.45
2026-07-29T13:49:10.788,582.688,138,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,3.72,58,0,0.0,0.0,0.0,0.34,0.33,0.37
2026-07-29T13:49:11.783,583.672,138,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,30.31,58,0,0.0,0.0,0.0,1.59,1.82,5.02
2026-07-29T13:49:12.899,584.797,138,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-15,5.81,58,0,0.0,0.0,0.0,1.11,1.14,2.96
2026-07-29T13:49:13.887,585.781,138,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,11,-0.76,59,0,0.0,0.0,0.0,0.35,0.32,0.4
2026-07-29T13:49:15.010,586.906,139,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,14,5.76,59,0,0.0,0.0,0.0,0.33,0.31,0.35
2026-07-29T13:49:16.005,587.906,139,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,82.18,59,0,0.0,0.0,0.0,1.98,1.76,3.78
2026-07-29T13:49:17.110,589.0,139,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-2,35.89,59,0,0.0,0.0,0.0,2.07,1.68,4.17
2026-07-29T13:49:18.119,590.016,139,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,9,1,-0.01,58,0,0.0,0.0,0.0,0.36,0.33,0.45
2026-07-29T13:49:19.224,591.109,140,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,5.67,58,0,0.0,0.0,0.0,0.34,0.3,0.37
2026-07-29T13:49:20.239,592.125,140,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,33.03,58,0,0.0,0.0,0.0,1.59,1.82,4.98
2026-07-29T13:49:21.343,593.234,140,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-18,6.28,58,0,0.0,0.0,0.0,1.36,1.44,4.17
2026-07-29T13:49:22.358,594.25,140,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,3,1.51,58,0,0.0,0.0,0.0,0.34,0.31,0.4
2026-07-29T13:49:23.464,595.359,141,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,3.46,58,0,0.0,0.0,0.0,0.32,0.3,0.35
2026-07-29T13:49:24.461,596.359,141,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,77.03,58,0,0.0,0.0,0.0,1.99,1.77,3.89
2026-07-29T13:49:25.568,597.469,141,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,37.05,58,0,0.0,0.0,0.0,2.05,1.7,4.2
2026-07-29T13:49:26.564,598.453,141,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,10,2.44,55,0,0.0,0.0,0.0,0.37,0.32,0.48
2026-07-29T13:49:27.686,599.578,142,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,16,2.95,55,0,0.0,0.0,0.0,0.34,0.3,0.39
2026-07-29T13:49:28.681,600.578,142,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,80.61,55,0,0.0,0.0,0.0,1.99,1.78,3.9
2026-07-29T13:49:29.785,601.672,142,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,36.86,57,0,0.0,0.0,0.0,2.05,1.72,4.23
2026-07-29T13:49:30.795,602.688,142,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-0.29,57,0,0.0,0.0,0.0,0.36,0.32,0.46
2026-07-29T13:49:31.891,603.781,143,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,2.96,57,0,0.0,0.0,0.0,0.33,0.3,0.38
2026-07-29T13:49:32.904,604.797,143,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,31.13,57,0,0.0,0.0,0.0,1.59,1.84,5.07
2026-07-29T13:49:34.006,605.891,143,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-17,7.64,54,0,0.0,0.0,0.0,1.04,1.09,2.71
2026-07-29T13:49:35.016,606.906,143,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,10,0.2,54,0,0.0,0.0,0.0,0.34,0.3,0.43
2026-07-29T13:49:36.129,608.016,144,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,14,5.0,54,0,0.0,0.0,0.0,0.32,0.29,0.36
2026-07-29T13:49:37.129,609.016,144,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-1,81.42,54,0,0.0,0.0,0.0,1.99,1.79,4.02
2026-07-29T13:49:38.241,610.141,144,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,33.09,56,0,0.0,0.0,0.0,2.04,1.73,4.27
2026-07-29T13:49:39.239,611.125,144,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,9,10,2.73,56,0,0.0,0.0,0.0,0.37,0.32,0.48
2026-07-29T13:49:40.360,612.25,145,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.54,56,0,0.0,0.0,0.0,0.34,0.3,0.4
2026-07-29T13:49:41.356,613.25,145,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,79.95,56,0,0.0,0.0,0.0,2.0,1.79,3.91
2026-07-29T13:49:42.464,614.359,145,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,31.36,56,0,0.0,0.0,0.0,2.06,1.73,4.23
2026-07-29T13:49:43.461,615.359,145,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.6,56,0,0.0,0.0,0.0,0.37,0.33,0.47
2026-07-29T13:49:44.569,616.453,146,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,6.13,56,0,0.0,0.0,0.0,0.33,0.3,0.38
2026-07-29T13:49:45.579,617.469,146,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,75.64,56,0,0.0,0.0,0.0,2.0,1.81,3.99
2026-07-29T13:49:46.685,618.578,146,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,36.6,57,0,0.0,0.0,0.0,2.05,1.75,4.24
2026-07-29T13:49:47.682,619.578,146,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,-2,-0.77,57,0,0.0,0.0,0.0,0.37,0.33,0.46
2026-07-29T13:49:48.787,620.672,147,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,5.33,57,0,0.0,0.0,0.0,0.33,0.3,0.37
2026-07-29T13:49:49.800,621.688,147,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,1,88.16,56,0,0.0,0.0,0.0,1.99,1.82,3.97
2026-07-29T13:49:50.903,622.797,147,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,38.35,56,0,0.0,0.0,0.0,2.05,1.75,4.25
2026-07-29T13:49:51.901,623.797,147,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,0.19,56,0,0.0,0.0,0.0,0.36,0.33,0.45
2026-07-29T13:49:53.010,624.906,148,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,14,3.58,56,0,0.0,0.0,0.0,0.33,0.31,0.37
2026-07-29T13:49:54.012,625.906,148,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,82.79,57,0,0.0,0.0,0.0,2.0,1.82,3.95
2026-07-29T13:49:55.121,627.016,148,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,35.8,57,0,0.0,0.0,0.0,2.05,1.76,4.25
2026-07-29T13:49:56.118,628.016,148,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,2.99,57,0,0.0,0.0,0.0,0.37,0.34,0.46
2026-07-29T13:49:57.223,629.109,149,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,19,2.61,57,0,0.0,0.0,0.0,0.33,0.31,0.37
2026-07-29T13:49:58.238,630.125,149,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,83.54,58,0,0.0,0.0,0.0,1.99,1.83,4.01
2026-07-29T13:49:59.343,631.234,149,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,34.41,58,0,0.0,0.0,0.0,2.04,1.77,4.23
2026-07-29T13:50:00.341,632.234,149,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,9,1.67,58,0,0.0,0.0,0.0,0.37,0.34,0.47
2026-07-29T13:50:01.444,633.328,150,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,4.2,58,0,0.0,0.0,0.0,0.33,0.32,0.38
2026-07-29T13:50:02.449,634.344,150,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,81.12,57,0,0.0,0.0,0.0,2.0,1.84,3.94
2026-07-29T13:50:03.556,635.453,150,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,41.81,57,0,0.0,0.0,0.0,2.04,1.78,4.25
2026-07-29T13:50:04.551,636.438,150,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-0.07,57,0,0.0,0.0,0.0,0.37,0.34,0.46
2026-07-29T13:50:05.666,637.563,151,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,15,3.37,61,0,0.0,0.0,0.0,0.33,0.31,0.37
2026-07-29T13:50:06.663,638.547,151,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,0,33.44,61,0,0.0,0.0,0.0,1.59,1.89,5.13
2026-07-29T13:50:07.784,639.672,151,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,-17,6.37,61,0,0.0,0.0,0.0,1.61,1.83,5.09
2026-07-29T13:50:08.781,640.672,151,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,10,4,1.44,61,0,0.0,0.0,0.0,0.35,0.31,0.41
2026-07-29T13:50:09.888,641.781,152,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,16,3.53,60,0,0.0,0.0,0.0,0.33,0.3,0.34
2026-07-29T13:50:10.883,642.781,152,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,84.09,60,0,0.0,0.0,0.0,1.99,1.85,3.95
2026-07-29T13:50:11.988,643.875,152,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,33,0,37.96,60,0,0.0,0.0,0.0,2.03,1.79,4.24
2026-07-29T13:50:12.998,644.891,152,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,11,2.2,60,0,0.0,0.0,0.0,0.38,0.34,0.45
2026-07-29T13:50:14.102,645.984,153,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,19,4.66,59,0,0.0,0.0,0.0,0.34,0.31,0.36
2026-07-29T13:50:15.113,647.0,153,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,75.58,59,0,0.0,0.0,0.0,1.98,1.86,4.02
2026-07-29T13:50:16.215,648.109,153,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,36.42,59,0,0.0,0.0,0.0,2.03,1.8,4.25
2026-07-29T13:50:17.208,649.094,153,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,8,3.12,59,0,0.0,0.0,0.0,0.38,0.34,0.47
2026-07-29T13:50:18.324,650.219,154,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,14,3.04,58,0,0.0,0.0,0.0,0.33,0.31,0.39
2026-07-29T13:50:19.320,651.203,154,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,1,83.3,58,0,0.0,0.0,0.0,1.99,1.86,3.98
2026-07-29T13:50:20.440,652.328,154,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,36.51,58,0,0.0,0.0,0.0,2.04,1.8,4.23
2026-07-29T13:50:21.451,653.344,154,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,9,0,-0.47,58,0,0.0,0.0,0.0,0.38,0.34,0.47
2026-07-29T13:50:22.556,654.453,155,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,18,4.11,57,0,0.0,0.0,0.0,0.34,0.32,0.38
2026-07-29T13:50:23.554,655.438,155,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,79.88,57,0,0.0,0.0,0.0,2.01,1.85,3.93
2026-07-29T13:50:24.675,656.563,155,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-5,45.58,57,0,0.0,0.0,0.0,2.05,1.8,4.21
